date,city,temp_min,temp_max,temp_mid,precip,elevation,away_score,home_score,at_bats,hits,bat_avg,walks,strikeouts
2016-07-20,Seattle,16.1333333333333333,27.2333333333333333,21.6833333333333333,0.00000000000000000000,67.7727272727272727,5,6,80,19,0.23750000000000000000,8,18
2016-07-21,Boston,16.9000000000000000,30.8500000000000000,23.8750000000000000,0.00000000000000000000,14.6500000000000000,2,13,71,22,0.30985915492957746479,3,16
2016-07-21,Pittsburgh,15.2500000000000000,32.2500000000000000,23.7500000000000000,0.00000000000000000000,360.1500000000000000,3,5,66,16,0.24242424242424242424,3,17
2016-07-22,Baltimore,20.6000000000000000,34.4000000000000000,27.5000000000000000,0.00000000000000000000,42.1000000000000000,1,5,64,18,0.28125000000000000000,5,15
2016-07-22,Boston,20.3000000000000000,34.7500000000000000,27.5250000000000000,0.00000000000000000000,14.6500000000000000,2,1,64,14,0.21875000000000000000,4,15
2016-07-22,Chicago,21.6666666666666667,32.4111111111111111,27.0388888888888889,9.4384615384615385,194.5714285714285714,2,1,52,15,0.28846153846153846154,2,7
2016-07-22,Cincinnati,21.4000000000000000,30.6000000000000000,26.0000000000000000,2.0250000000000000,259.1500000000000000,2,6,60,13,0.21666666666666666667,13,20
2016-07-22,Denver,19.1200000000000000,35.6800000000000000,27.4000000000000000,0.00000000000000000000,1651.1896551724137931,3,7,62,15,0.24193548387096774194,10,14
2016-07-22,Miami,23.7666666666666667,31.6666666666666667,27.7166666666666667,14.8538461538461538,2.0615384615384615,5,3,67,16,0.23880597014925373134,5,14
2016-07-22,Oakland,12.3500000000000000,25.2750000000000000,18.8125000000000000,0.00000000000000000000,161.4800000000000000,7,3,67,15,0.22388059701492537313,2,17
2016-07-22,Pittsburgh,20.0000000000000000,31.1000000000000000,25.5500000000000000,14.1000000000000000,360.1500000000000000,4,0,65,14,0.21538461538461538462,2,14
2016-07-23,Baltimore,22.8000000000000000,36.7000000000000000,29.7500000000000000,2.0000000000000000,42.1000000000000000,2,5,64,17,0.26562500000000000000,3,18
2016-07-23,Boston,21.4000000000000000,33.8500000000000000,27.6250000000000000,0.25000000000000000000,14.6500000000000000,11,9,82,34,0.41463414634146341463,9,16
2016-07-23,Chicago,21.6111111111111111,32.1666666666666667,26.8888888888888889,24.1727272727272727,196.2666666666666667,7,5,72,19,0.26388888888888888889,11,18
2016-07-23,Chicago,21.6111111111111111,32.1666666666666667,26.8888888888888889,24.1727272727272727,196.2666666666666667,3,4,67,15,0.22388059701492537313,4,19
2016-07-23,Cincinnati,19.4000000000000000,33.0500000000000000,26.2250000000000000,0.00000000000000000000,259.1500000000000000,1,6,65,14,0.21538461538461538462,4,25
2016-07-23,Denver,17.7800000000000000,36.2200000000000000,27.0000000000000000,0.06666666666666666667,1652.7500000000000000,3,4,62,17,0.27419354838709677419,6,17
2016-07-23,Houston,25.1666666666666667,36.5000000000000000,30.8333333333333333,0.00000000000000000000,20.6545454545454545,2,7,64,16,0.25000000000000000000,6,17
2016-07-23,Houston,25.1666666666666667,36.5000000000000000,30.8333333333333333,0.00000000000000000000,20.6545454545454545,1,2,60,12,0.20000000000000000000,6,18
2016-07-23,Kansas City,25.5500000000000000,34.4500000000000000,30.0000000000000000,0.00000000000000000000,278.9000000000000000,7,4,69,17,0.24637681159420289855,11,16
2016-07-23,Kansas City,25.5500000000000000,34.4500000000000000,30.0000000000000000,0.00000000000000000000,278.9000000000000000,1,3,62,13,0.20967741935483870968,4,17
2016-07-23,Miami,24.2333333333333333,32.4166666666666667,28.3250000000000000,2.5666666666666667,1.9692307692307692,2,7,73,25,0.34246575342465753425,6,15
2016-07-23,Milwaukee,22.2000000000000000,31.3000000000000000,26.7500000000000000,7.2000000000000000,207.6666666666666667,1,6,61,14,0.22950819672131147541,5,13
2016-07-23,Milwaukee,22.2000000000000000,31.3000000000000000,26.7500000000000000,7.2000000000000000,207.6666666666666667,5,2,63,12,0.19047619047619047619,8,16
2016-07-23,Oakland,15.2750000000000000,28.2000000000000000,21.7375000000000000,0.00000000000000000000,161.4800000000000000,0,1,87,17,0.19540229885057471264,4,18
2016-07-23,Pittsburgh,21.4000000000000000,33.0500000000000000,27.2250000000000000,3.5500000000000000,360.1500000000000000,4,7,71,20,0.28169014084507042254,5,16
2016-07-24,Baltimore,21.1000000000000000,34.4000000000000000,27.7500000000000000,0.00000000000000000000,42.1000000000000000,3,5,64,14,0.21875000000000000000,6,17
2016-07-24,Boston,18.9000000000000000,34.2000000000000000,26.5500000000000000,0.00000000000000000000,14.6500000000000000,7,8,70,19,0.27142857142857142857,3,19
2016-07-24,Chicago,21.5666666666666667,33.8111111111111111,27.6888888888888889,30.3583333333333333,195.4692307692307692,4,5,70,20,0.28571428571428571429,5,13
2016-07-24,Cincinnati,21.7000000000000000,34.1500000000000000,27.9250000000000000,0.00000000000000000000,259.1500000000000000,9,8,75,24,0.32000000000000000000,9,13
2016-07-24,Denver,16.0000000000000000,35.6600000000000000,25.8300000000000000,0.26896551724137931034,1653.5758620689655172,2,7,64,16,0.25000000000000000000,14,13
2016-07-24,Denver,16.0000000000000000,35.6600000000000000,25.8300000000000000,0.26896551724137931034,1653.5758620689655172,4,8,64,16,0.25000000000000000000,8,12
2016-07-24,Houston,25.5666666666666667,36.2000000000000000,30.8833333333333333,0.34166666666666666667,20.1500000000000000,3,13,74,26,0.35135135135135135135,3,10
2016-07-24,Kansas City,26.1000000000000000,35.0000000000000000,30.5500000000000000,0.00000000000000000000,278.9000000000000000,2,1,65,18,0.27692307692307692308,5,13
2016-07-24,Miami,24.2500000000000000,31.2000000000000000,27.7250000000000000,8.4500000000000000,2.0583333333333333,3,0,66,11,0.16666666666666666667,5,17
2016-07-24,Milwaukee,21.2666666666666667,31.2666666666666667,26.2666666666666667,8.0750000000000000,207.2500000000000000,6,5,68,19,0.27941176470588235294,14,20
2016-07-24,Oakland,12.2250000000000000,25.8250000000000000,19.0250000000000000,0.00000000000000000000,161.4800000000000000,3,4,67,17,0.25373134328358208955,3,8
2016-07-24,Oakland,12.2250000000000000,25.8250000000000000,19.0250000000000000,0.00000000000000000000,161.4800000000000000,2,3,65,15,0.23076923076923076923,3,12
2016-07-24,Pittsburgh,20.3000000000000000,32.8000000000000000,26.5500000000000000,10.7500000000000000,360.1500000000000000,4,5,65,18,0.27692307692307692308,6,18
2016-07-25,Baltimore,24.4000000000000000,37.8000000000000000,31.1000000000000000,0.00000000000000000000,42.1000000000000000,2,3,68,12,0.17647058823529411765,5,15
2016-07-25,Boston,18.8500000000000000,33.3000000000000000,26.0750000000000000,0.00000000000000000000,14.6500000000000000,4,2,71,18,0.25352112676056338028,5,16
2016-07-25,Miami,24.5333333333333333,31.2000000000000000,27.8666666666666667,1.1416666666666667,1.9923076923076923,4,0,62,9,0.14516129032258064516,8,16
2016-07-25,Milwaukee,20.9333333333333333,32.9666666666666667,26.9500000000000000,0.15000000000000000000,207.2500000000000000,2,7,70,21,0.30000000000000000000,7,17
2016-07-26,Arlington,23.6000000000000000,36.1500000000000000,29.8750000000000000,0.16666666666666666667,166.3333333333333333,6,7,74,23,0.31081081081081081081,5,15
2016-07-26,Baltimore,22.8000000000000000,35.6000000000000000,29.2000000000000000,0.00000000000000000000,42.1000000000000000,6,3,66,14,0.21212121212121212121,4,13
2016-07-26,Boston,22.5000000000000000,35.0000000000000000,28.7500000000000000,0.00000000000000000000,14.1333333333333333,9,8,73,22,0.30136986301369863014,9,7
2016-07-26,Chicago,20.0111111111111111,29.9555555555555556,24.9833333333333333,0.00000000000000000000,196.2666666666666667,4,5,70,20,0.28571428571428571429,7,19
2016-07-26,Chicago,20.0111111111111111,29.9555555555555556,24.9833333333333333,0.00000000000000000000,196.2666666666666667,0,3,59,10,0.16949152542372881356,9,14
2016-07-26,Chicago,20.0111111111111111,29.9555555555555556,24.9833333333333333,0.00000000000000000000,196.2666666666666667,0,3,59,10,0.16949152542372881356,9,14
2016-07-26,Cleveland,21.6500000000000000,28.6000000000000000,25.1250000000000000,0.00000000000000000000,219.7500000000000000,6,7,69,21,0.30434782608695652174,6,11
2016-07-26,Houston,24.1833333333333333,31.3166666666666667,27.7500000000000000,27.7545454545454545,20.5727272727272727,2,1,66,13,0.19696969696969696970,2,17
2016-07-26,Kansas City,20.8500000000000000,31.4000000000000000,26.1250000000000000,0.00000000000000000000,275.4000000000000000,6,2,64,14,0.21875000000000000000,9,15
2016-07-26,Miami,25.4666666666666667,32.7666666666666667,29.1166666666666667,0.45384615384615384615,1.9923076923076923,0,5,63,13,0.20634920634920634921,5,20
2016-07-26,Pittsburgh,21.1000000000000000,31.1500000000000000,26.1250000000000000,0.00000000000000000000,360.1500000000000000,7,4,72,23,0.31944444444444444444,6,14
2016-07-26,San Francisco,10.3666666666666667,22.5666666666666667,16.4666666666666667,0.00000000000000000000,34.5400000000000000,7,5,69,16,0.23188405797101449275,5,20
2016-07-27,Arlington,25.0000000000000000,35.3000000000000000,30.1500000000000000,0.00000000000000000000,166.3333333333333333,6,3,67,16,0.23880597014925373134,6,16
2016-07-27,Baltimore,25.6000000000000000,35.0000000000000000,30.3000000000000000,0.00000000000000000000,42.1000000000000000,3,1,63,11,0.17460317460317460317,5,17
2016-07-27,Boston,20.5500000000000000,33.1000000000000000,26.8250000000000000,0.00000000000000000000,14.1333333333333333,4,3,68,18,0.26470588235294117647,4,13
2016-07-27,Cleveland,19.4500000000000000,31.1000000000000000,25.2750000000000000,0.00000000000000000000,219.7500000000000000,4,1,63,12,0.19047619047619047619,7,17
2016-07-27,Houston,24.3333333333333333,31.0166666666666667,27.6750000000000000,24.6833333333333333,20.1500000000000000,6,3,70,19,0.27142857142857142857,8,21
2016-07-27,Kansas City,20.5500000000000000,33.3000000000000000,26.9250000000000000,0.00000000000000000000,275.4000000000000000,13,0,77,25,0.32467532467532467532,5,9
2016-07-27,Los Angeles,20.0000000000000000,29.2000000000000000,24.6000000000000000,0.00000000000000000000,42.1000000000000000,3,1,65,13,0.20000000000000000000,7,20
2016-07-27,Los Angeles,20.0000000000000000,29.2000000000000000,24.6000000000000000,0.00000000000000000000,42.1000000000000000,2,3,62,11,0.17741935483870967742,4,19
2016-07-27,Miami,25.4500000000000000,32.8666666666666667,29.1583333333333333,1.5076923076923077,1.9142857142857143,1,11,70,26,0.37142857142857142857,10,10
2016-07-27,Milwaukee,20.5666666666666667,29.4666666666666667,25.0166666666666667,0.00000000000000000000,207.2500000000000000,4,9,67,19,0.28358208955223880597,11,18
2016-07-27,Minneapolis,19.6333333333333333,26.8666666666666667,23.2500000000000000,2.8538461538461538,264.0692307692307692,2,0,64,12,0.18750000000000000000,3,13
2016-07-27,Pittsburgh,20.8500000000000000,31.9500000000000000,26.4000000000000000,0.00000000000000000000,360.1500000000000000,1,10,66,17,0.25757575757575757576,3,15
2016-07-27,San Francisco,11.6500000000000000,20.5500000000000000,16.1000000000000000,0.00000000000000000000,34.5400000000000000,2,1,63,10,0.15873015873015873016,1,17
2016-07-27,San Francisco,11.6500000000000000,20.5500000000000000,16.1000000000000000,0.00000000000000000000,34.5400000000000000,7,9,70,24,0.34285714285714285714,9,13
2016-07-28,Arlington,25.0000000000000000,35.5500000000000000,30.2750000000000000,1.5500000000000000,171.6000000000000000,6,4,73,22,0.30136986301369863014,0,20
2016-07-28,Atlanta,22.6500000000000000,32.2250000000000000,27.4375000000000000,0.41250000000000000000,294.3400000000000000,7,5,74,23,0.31081081081081081081,10,15
2016-07-28,Chicago,20.5444444444444444,29.0888888888888889,24.8166666666666667,5.7818181818181818,196.2666666666666667,1,8,61,11,0.18032786885245901639,8,13
2016-07-28,Houston,25.1833333333333333,32.5166666666666667,28.8500000000000000,6.1333333333333333,20.1500000000000000,1,4,62,13,0.20967741935483870968,5,22
2016-07-28,Kansas City,22.2000000000000000,32.5000000000000000,27.3500000000000000,0.00000000000000000000,275.4000000000000000,5,7,70,22,0.31428571428571428571,7,11
2016-07-28,Miami,26.3333333333333333,33.0500000000000000,29.6916666666666667,0.00000000000000000000,1.9923076923076923,5,4,68,16,0.23529411764705882353,4,15
2016-07-28,Milwaukee,19.4333333333333333,28.7000000000000000,24.0666666666666667,5.2250000000000000,207.2500000000000000,8,1,69,16,0.23188405797101449275,5,19
2016-07-28,Milwaukee,19.4333333333333333,28.7000000000000000,24.0666666666666667,5.2250000000000000,207.2500000000000000,4,6,67,16,0.23880597014925373134,5,22
2016-07-28,Minneapolis,18.1333333333333333,25.4000000000000000,21.7666666666666667,18.0894736842105263,262.7000000000000000,2,6,69,23,0.33333333333333333333,6,17
2016-07-28,Minneapolis,18.1333333333333333,25.4000000000000000,21.7666666666666667,18.0894736842105263,262.7000000000000000,9,7,82,29,0.35365853658536585366,4,19
2016-07-29,Anaheim,22.2000000000000000,33.9000000000000000,28.0500000000000000,0.00000000000000000000,126.6250000000000000,1,2,63,18,0.28571428571428571429,3,11
2016-07-29,Arlington,24.1500000000000000,34.7000000000000000,29.4250000000000000,9.9000000000000000,166.3333333333333333,2,3,59,10,0.16949152542372881356,3,18
2016-07-29,Atlanta,22.3750000000000000,33.0500000000000000,27.7125000000000000,2.2666666666666667,293.4444444444444444,1,2,61,14,0.22950819672131147541,8,12
2016-07-29,Chicago,20.4888888888888889,27.2222222222222222,23.8555555555555556,9.6800000000000000,196.7363636363636364,1,3,61,12,0.19672131147540983607,6,14
2016-07-29,Chicago,20.4888888888888889,27.2222222222222222,23.8555555555555556,9.6800000000000000,196.7363636363636364,1,12,70,22,0.31428571428571428571,10,14
2016-07-29,Cleveland,20.5500000000000000,29.7500000000000000,25.1500000000000000,0.00000000000000000000,219.7500000000000000,3,5,66,15,0.22727272727272727273,7,11
2016-07-29,Detroit,19.6333333333333333,30.4000000000000000,25.0166666666666667,0.62500000000000000000,194.4500000000000000,6,14,73,23,0.31506849315068493151,4,13
2016-07-29,Miami,25.6500000000000000,32.8666666666666667,29.2583333333333333,2.6230769230769231,1.9923076923076923,11,6,73,23,0.31506849315068493151,6,15
2016-07-29,San Francisco,11.4000000000000000,18.9000000000000000,15.1500000000000000,0.00000000000000000000,34.5400000000000000,4,2,70,16,0.22857142857142857143,12,14
2016-07-30,Anaheim,22.2000000000000000,32.2000000000000000,27.2000000000000000,0.00000000000000000000,126.6250000000000000,6,2,62,12,0.19354838709677419355,7,11
2016-07-30,Arlington,24.7500000000000000,35.0000000000000000,29.8750000000000000,0.00000000000000000000,171.6000000000000000,3,8,66,19,0.28787878787878787879,4,10
2016-07-30,Atlanta,22.6500000000000000,31.8000000000000000,27.2250000000000000,4.6777777777777778,293.4444444444444444,9,5,76,23,0.30263157894736842105,9,13
2016-07-30,Chicago,19.5666666666666667,25.6666666666666667,22.6166666666666667,0.47777777777777777778,197.5909090909090909,4,1,61,8,0.13114754098360655738,6,19
2016-07-30,Cleveland,21.4000000000000000,27.7500000000000000,24.5750000000000000,2.3000000000000000,219.7500000000000000,3,6,69,20,0.28985507246376811594,4,14
2016-07-30,Detroit,19.8000000000000000,27.4000000000000000,23.6000000000000000,3.8750000000000000,194.4500000000000000,2,3,65,12,0.18461538461538461538,4,22
2016-07-30,Los Angeles,20.8500000000000000,27.7500000000000000,24.3000000000000000,0.00000000000000000000,42.1000000000000000,7,9,69,19,0.27536231884057971014,7,13
2016-07-30,Miami,25.6666666666666667,33.3333333333333333,29.5000000000000000,4.5538461538461538,1.9923076923076923,0,11,66,18,0.27272727272727272727,6,17
2016-07-30,Milwaukee,18.8666666666666667,23.5000000000000000,21.1833333333333333,12.1250000000000000,207.2500000000000000,3,5,68,20,0.29411764705882352941,4,18
2016-07-30,Milwaukee,18.8666666666666667,23.5000000000000000,21.1833333333333333,12.1250000000000000,207.2500000000000000,1,3,59,12,0.20338983050847457627,4,9
2016-07-30,Minneapolis,17.4000000000000000,27.9333333333333333,22.6666666666666667,0.00000000000000000000,264.8600000000000000,1,2,78,14,0.17948717948717948718,7,19
2016-07-30,Minneapolis,17.4000000000000000,27.9333333333333333,22.6666666666666667,0.00000000000000000000,264.8600000000000000,6,5,83,23,0.27710843373493975904,5,11
2016-07-30,San Diego,19.2000000000000000,28.5800000000000000,23.8900000000000000,0.00000000000000000000,111.8933333333333333,6,0,66,17,0.25757575757575757576,10,18
2016-07-30,San Francisco,11.2666666666666667,18.7000000000000000,14.9833333333333333,0.00000000000000000000,34.5400000000000000,4,1,65,17,0.26153846153846153846,6,11
2016-07-30,San Francisco,11.2666666666666667,18.7000000000000000,14.9833333333333333,0.00000000000000000000,34.5400000000000000,3,5,64,16,0.25000000000000000000,11,15
2016-07-31,Anaheim,21.1000000000000000,32.2000000000000000,26.6500000000000000,0.00000000000000000000,126.6250000000000000,5,3,72,20,0.27777777777777777778,6,19
2016-07-31,Anaheim,21.1000000000000000,32.2000000000000000,26.6500000000000000,0.00000000000000000000,126.6250000000000000,2,5,63,14,0.22222222222222222222,11,18
2016-07-31,Arlington,25.6000000000000000,36.1500000000000000,30.8750000000000000,0.00000000000000000000,171.6000000000000000,1,2,61,13,0.21311475409836065574,3,13
2016-07-31,Arlington,25.6000000000000000,36.1500000000000000,30.8750000000000000,0.00000000000000000000,171.6000000000000000,3,5,58,13,0.22413793103448275862,5,10
